3.844958412426204286e-01,1.197198952297085783e-01,3.760643682979624702e-01,1.197198952297085783e-01
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
6.693293402006632586e-01,6.431777297270871441e-02,2.020351138539193403e-01,6.431777297270871441e-02
5.664197471841539167e-05,9.998300740758447880e-01,5.664197471841539167e-05,5.664197471841539167e-05
2.958839464769769112e-02,2.958839464769769112e-02,9.112348160569070377e-01,2.958839464769769112e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
7.705369256925493904e-01,7.648769143581685137e-02,7.648769143581685137e-02,7.648769143581685137e-02
9.088046179292924576e-01,9.282614331266687488e-03,7.263015340817413623e-02,9.282614331266687488e-03
1.630490188218033931e-01,1.630490188218033931e-01,5.108529435345898762e-01,1.630490188218033931e-01
5.327358496367765000e-06,9.999448535291010076e-01,5.327358496367765000e-06,4.449175390631047240e-05
2.301716047245073830e-03,9.968523296454938620e-01,6.065291679414010944e-04,2.394251393195670377e-04
7.705369256925493904e-01,7.648769143581685137e-02,7.648769143581685137e-02,7.648769143581685137e-02
7.647924215957507821e-01,2.394135742997362953e-02,1.873248635443020005e-01,2.394135742997362953e-02
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
7.721039089187429205e-01,7.596536369375234132e-02,7.596536369375234132e-02,7.596536369375234132e-02
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
9.114391792869966924e-01,2.952027357100108287e-02,2.952027357100108287e-02,2.952027357100108287e-02
6.295915028919072398e-01,7.279151842207211287e-02,2.248254602639485622e-01,7.279151842207211287e-02
1.735773318771797991e-04,9.997131519663354782e-01,5.663535089368500777e-05,5.663535089368500777e-05
7.352183639319887594e-04,9.987850029740220625e-01,2.398893310229727519e-04,2.398893310229727519e-04
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
4.188253183537225874e-06,9.999874352404494182e-01,4.188253183537225874e-06,4.188253183537225874e-06
4.308349635151350839e-04,9.987074951094545572e-01,4.308349635151350839e-04,4.308349635151350839e-04
4.308349635151350839e-04,9.987074951094545572e-01,4.308349635151350839e-04,4.308349635151350839e-04
4.308349635151350839e-04,9.987074951094545572e-01,4.308349635151350839e-04,4.308349635151350839e-04
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
4.308349635151350839e-04,9.987074951094545572e-01,4.308349635151350839e-04,4.308349635151350839e-04
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
4.308349635151350839e-04,9.987074951094545572e-01,4.308349635151350839e-04,4.308349635151350839e-04
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
3.708672313934736810e-03,9.956862338830888559e-01,4.338379008129418317e-04,1.712559021634430575e-04
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
7.411381055746375790e-02,7.411381055746375790e-02,2.328064462132198864e-01,6.189659326718526255e-01
7.411381055746375790e-02,7.411381055746375790e-02,2.328064462132198864e-01,6.189659326718526255e-01
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
7.411381055746375790e-02,7.411381055746375790e-02,2.328064462132198864e-01,6.189659326718526255e-01
1.213108186250322091e-03,9.981802823392557089e-01,4.349246013315674923e-04,1.716848731624037001e-04
7.647924215957507821e-01,2.394135742997362953e-02,1.873248635443020005e-01,2.394135742997362953e-02
8.598205508874764424e-01,2.754762655861124968e-02,8.508419599530102351e-02,2.754762655861124968e-02
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
7.411381055746375790e-02,7.411381055746375790e-02,2.328064462132198864e-01,6.189659326718526255e-01
7.411381055746375790e-02,7.411381055746375790e-02,2.328064462132198864e-01,6.189659326718526255e-01
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
7.411381055746375790e-02,7.411381055746375790e-02,2.328064462132198864e-01,6.189659326718526255e-01
1.213108186250322091e-03,9.981802823392557089e-01,4.349246013315674923e-04,1.716848731624037001e-04
7.647924215957507821e-01,2.394135742997362953e-02,1.873248635443020005e-01,2.394135742997362953e-02
8.598205508874764424e-01,2.754762655861124968e-02,8.508419599530102351e-02,2.754762655861124968e-02
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
3.708672313934736810e-03,9.956862338830888559e-01,4.338379008129418317e-04,1.712559021634430575e-04
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
1.898124753801686167e-03,9.976226549323319315e-01,2.396101569331469700e-04,2.396101569331469700e-04
7.721039089187429205e-01,7.596536369375234132e-02,7.596536369375234132e-02,7.596536369375234132e-02
3.828344943994511640e-01,1.192026041470231612e-01,3.787602973065025691e-01,1.192026041470231612e-01
2.463670642895546270e-01,7.671094446554679869e-02,6.002110467793517756e-01,7.671094446554679869e-02
2.013702641431254770e-01,6.419759457552313975e-02,1.982820809505720372e-01,5.361500603307793877e-01
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
2.463670642895546270e-01,7.671094446554679869e-02,6.002110467793517756e-01,7.671094446554679869e-02
2.392170223092583464e-04,9.959858294644574617e-01,1.777118208167766285e-03,1.997835305065448919e-03
2.055822907483396966e-01,6.344569443136380271e-02,2.011014936267584430e-01,5.298705211935380577e-01
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
7.243033028352739277e-04,9.987959127944523452e-01,2.398919513561944227e-04,2.398919513561944227e-04
7.721039089187429205e-01,7.596536369375234132e-02,7.596536369375234132e-02,7.596536369375234132e-02
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
6.232870605923379603e-01,7.206261733989093032e-02,2.325877047278802068e-01,7.206261733989093032e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
3.844958412426204286e-01,1.197198952297085783e-01,3.760643682979624702e-01,1.197198952297085783e-01
9.114391792869966924e-01,2.952027357100108287e-02,2.952027357100108287e-02,2.952027357100108287e-02
1.595663029001829190e-04,9.997952685242241788e-01,2.258258643780899718e-05,2.258258643780899718e-05
6.294650674210593546e-04,9.988907054950267872e-01,2.399147187760685112e-04,2.399147187760685112e-04
6.294650674210593546e-04,9.988907054950267872e-01,2.399147187760685112e-04,2.399147187760685112e-04
4.480423833119305255e-01,4.408176439123345086e-02,1.397243538782611816e-01,3.681514984185748629e-01
6.396170947111241567e-01,2.098191691256258429e-02,1.641692512231123779e-01,1.752317371532009782e-01
2.081800800548087860e-01,6.482072027756267951e-02,6.621784793900657995e-01,6.482072027756267951e-02
5.501796623884688126e-02,5.501796623884688126e-02,4.304782236480046431e-01,4.594858438743016915e-01
3.397925734176808765e-01,3.421566018643119184e-02,3.402376288069556831e-01,2.857541375889322555e-01
8.414165241423156305e-02,2.745399965374734769e-02,8.609503482782736583e-01,2.745399965374734769e-02
2.073487239861442621e-01,6.765438558891113952e-02,6.573425048360334033e-01,6.765438558891113952e-02
9.708862112318314974e-01,9.704596256056154807e-03,9.704596256056154807e-03,9.704596256056154807e-03
7.863993997536834757e-02,7.863993997536834757e-02,7.640801800738948879e-01,7.863993997536834757e-02
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
9.327851459416326013e-03,9.327851459416326013e-03,9.034421863277931619e-01,7.790211075337409585e-02
7.611234165400722340e-02,7.611234165400722340e-02,7.716629750379783159e-01,7.611234165400722340e-02
6.693293402006632586e-01,6.431777297270871441e-02,2.020351138539193403e-01,6.431777297270871441e-02
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
5.661839842815200144e-05,9.994139112538797942e-01,5.661839842815200144e-05,4.728519492638394526e-04
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
8.983340288098333737e-01,3.388865706338888700e-02,3.388865706338888700e-02,3.388865706338888700e-02
2.392170223092583464e-04,9.959858294644574617e-01,1.777118208167766285e-03,1.997835305065448919e-03
3.424610143906897664e-01,3.448436078998378534e-02,3.350564180287645688e-01,2.879982067905619281e-01
7.566850933047868100e-02,7.566850933047868100e-02,7.729944720085639709e-01,7.566850933047868100e-02
1.976666991482361746e-01,6.449530445702522652e-02,1.992015941381625743e-01,5.386364022565760523e-01
2.396384548772569534e-04,9.977404741036620672e-01,1.780248986583430303e-03,2.396384548772569534e-04
2.398969443871709444e-04,9.988167013990871812e-01,7.035047121385839750e-04,2.398969443871709444e-04
7.327958988360345257e-04,9.954941142710694857e-01,1.776240850280182094e-03,1.996848979814299426e-03
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
5.664197471841539167e-05,9.998300740758447880e-01,5.664197471841539167e-05,5.664197471841539167e-05
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
5.664197471841539167e-05,9.998300740758447880e-01,5.664197471841539167e-05,5.664197471841539167e-05
2.392170223092583464e-04,9.959858294644574617e-01,1.777118208167766285e-03,1.997835305065448919e-03
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
7.327958988360345257e-04,9.954941142710694857e-01,1.776240850280182094e-03,1.996848979814299426e-03
5.664197471841539167e-05,9.998300740758447880e-01,5.664197471841539167e-05,5.664197471841539167e-05
5.664197471841539167e-05,9.998300740758447880e-01,5.664197471841539167e-05,5.664197471841539167e-05
5.663705592642064653e-05,9.997432487808418644e-01,1.434771073051437562e-04,5.663705592642064653e-05
1.477728025070445574e-02,9.788969483455507437e-01,4.535428016819864280e-03,1.790343386924923104e-03
9.158311812586228395e-01,2.805627291379239607e-02,2.805627291379239607e-02,2.805627291379239607e-02
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
5.501796623884688126e-02,5.501796623884688126e-02,4.304782236480046431e-01,4.594858438743016915e-01
1.976666991482361746e-01,6.449530445702522652e-02,1.992015941381625743e-01,5.386364022565760523e-01
8.414165241423156305e-02,2.745399965374734769e-02,8.609503482782736583e-01,2.745399965374734769e-02
3.734844926130625464e-01,1.218616801153377532e-01,3.827921471562619193e-01,1.218616801153377532e-01
4.587640541701928920e-01,4.619557992499682963e-02,4.488447859798134210e-01,4.619557992499682963e-02
9.708862112318314974e-01,9.704596256056154807e-03,9.704596256056154807e-03,9.704596256056154807e-03
8.543509865584003604e-02,2.660179893483644725e-02,8.613613034744870278e-01,2.660179893483644725e-02
7.703559819717377410e-02,7.703559819717377410e-02,7.688932054084787193e-01,7.703559819717377410e-02
9.158311812586228395e-01,2.805627291379239607e-02,2.805627291379239607e-02,2.805627291379239607e-02
1.384757132022505777e-01,4.518228574346359883e-02,4.389994325762344163e-01,3.773425684780514211e-01
2.910382731031561920e-02,2.910382731031561920e-02,9.126885180690531563e-01,2.910382731031561920e-02
3.867844283074059475e-01,1.193673178748719671e-01,3.744809359428500350e-01,1.193673178748719671e-01
1.384757132022505777e-01,4.518228574346359883e-02,4.389994325762344163e-01,3.773425684780514211e-01
2.910382731031561920e-02,2.910382731031561920e-02,9.126885180690531563e-01,2.910382731031561920e-02
3.867844283074059475e-01,1.193673178748719671e-01,3.744809359428500350e-01,1.193673178748719671e-01
1.384757132022505777e-01,4.518228574346359883e-02,4.389994325762344163e-01,3.773425684780514211e-01
2.910382731031561920e-02,2.910382731031561920e-02,9.126885180690531563e-01,2.910382731031561920e-02
6.695010230143052521e-01,6.433427046589768050e-02,2.018304360538993314e-01,6.433427046589768050e-02
1.384757132022505777e-01,4.518228574346359883e-02,4.389994325762344163e-01,3.773425684780514211e-01
2.910382731031561920e-02,2.910382731031561920e-02,9.126885180690531563e-01,2.910382731031561920e-02
2.392170223092583464e-04,9.959858294644574617e-01,1.777118208167766285e-03,1.997835305065448919e-03
5.661348372985994162e-05,9.993271582199003689e-01,1.434173925032347066e-04,4.728109038663721509e-04
2.073487239861442621e-01,6.765438558891113952e-02,6.573425048360334033e-01,6.765438558891113952e-02
4.862134856533045085e-02,4.862134856533045085e-02,4.966931950311779809e-01,4.060641078381611035e-01
3.867844283074059475e-01,1.193673178748719671e-01,3.744809359428500350e-01,1.193673178748719671e-01
7.863993997536834757e-02,7.863993997536834757e-02,7.640801800738948879e-01,7.863993997536834757e-02
7.566850933047868100e-02,7.566850933047868100e-02,7.729944720085639709e-01,7.566850933047868100e-02
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
2.082916036185978037e-01,6.875530855487114179e-01,7.467688677012872256e-02,2.947842406256215644e-02
2.081800800548087860e-01,6.482072027756267951e-02,6.621784793900657995e-01,6.482072027756267951e-02
9.878940423066031482e-07,9.999970363178730670e-01,9.878940423066031482e-07,9.878940423066031482e-07
2.082916036185978037e-01,6.875530855487114179e-01,7.467688677012872256e-02,2.947842406256215644e-02
2.392170223092583464e-04,9.959858294644574617e-01,1.777118208167766285e-03,1.997835305065448919e-03
8.931225826333998308e-01,1.087886056957091188e-02,8.511969622745836628e-02,1.087886056957091188e-02
5.664197471841539167e-05,9.998300740758447880e-01,5.664197471841539167e-05,5.664197471841539167e-05
